SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,player_id,team_id,year,season,player_vs,player_on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,ThreePtShootingFoulsDrawnPct,BlockedCorner3,SecondChanceCorner3PctAssisted,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,FoulsDrawn,Offensive Fouls Drawn
11765.0,196,-13.0,363,361,110,134,49,724,54,97,17.0,29,10,16,22,84,32,81,4.0,14,1.0,4.0,1.0,4.0,19,53,3.0,6.0,6.0,15,108,262,23,67,88,373,386,19,41,4.0,10.0,8.0,58,27,64,7.0,19,40,115,96,120,54,15.0,26.0,53,19,18,2.0,48,18,66,15,3.0,19,12.0,17,150,11.0,47,1.0,22,87,18,127,59,186,6.0,35,20,15,27,7.0,14,24,3.0,13,3.0,51,3.0,16,43,99,1.0,8.0,9,99,8.0,5.0,35,16,18,12,1.0,5.0,18,9.0,4.0,2.0,315,115,110,7,0.4444444444444444,0.5052631578947369,0.782608695652174,0.3432835820895522,0.4,0.3684210526315789,0.3432835820895522,0.4122137404580153,0.4634146341463415,0.421875,0.4331306990881459,0.4901960784313725,0.4518072289156626,0.4946236559139785,0.5181818181818182,0.5424528301886793,0.2036474164133738,0.0298507462686567,0.0687022900763358,0.1030927835051546,0.0595238095238095,0.037037037037037,0.0377358490566037,0.5294117647058824,0.9,0.1666666666666666,0.6492537313432836,0.3092105263157895,0.7857142857142857,0.2558139534883721,0.6728395061728395,0.2974358974358974,0.4883720930232558,0.2741935483870967,0.1914893617021276,0.2424242424242424,0.3,0.5636363636363636,0.6285714285714286,0.7727272727272727,0.75,0.875,0.034090909090909,88.61538461538461,0.5,15.37465564738292,17.130193905817176,14.608815426997245,16.265927977839336,0.2948328267477204,0.5567010309278351,0.6206896551724138,0.3518518518518518,0.2553191489361702,0.2619047619047619,0.2784810126582278,0.5454545454545454,0.2462006079027355,0.3950617283950617,0.4102564102564102,0.53125,0.0425531914893617,0.2857142857142857,0.2857142857142857,0.75,0.1610942249240121,0.3584905660377358,0.3725490196078431,0.7894736842105263,0.5686274509803921,0.5862068965517241,0.2352941176470588,0.0784313725490196,0.25,0.1176470588235294,0.5,1.0,0.1927710843373494,0.625,0.0481927710843373,0.25,0.180722891566265,0.4,0.4984802431610942,0.3584905660377358,0.4838462006079027,0.53105,0.4436451807228915,0.098314606741573,0.1211072664359861,0.1554959785522788,0.3083109919571045,8.538549618320609,24.670149253731346,0.303030303030303,458,1610612742,2001,2000-01,False,True,,,,,,,,,,,,,,
17035.0,284,-24.0,522,523,152,164,72,1045,65,126,11.0,29,18,28,40,113,48,135,2.0,4,,1.0,1.0,2.0,36,101,6.0,14.0,14.0,37,153,374,38,105,129,549,573,22,61,6.0,15.0,16.0,78,35,81,15.0,39,65,180,156,150,78,36.0,24.0,101,36,33,,78,26,104,24,2.0,35,24.0,19,234,19.0,67,1.0,33,136,14,183,87,270,10.0,24,19,5,30,11.0,17,35,3.0,13,2.0,65,3.0,18,43,135,,16.0,11,157,13.0,4.0,53,26,36,22,2.0,12.0,37,23.0,6.0,9.0,471,180,152,32,0.5098039215686274,0.5531914893617021,0.6842105263157895,0.3619047619047619,0.4,0.3846153846153846,0.3619047619047619,0.4090909090909091,0.360655737704918,0.4320987654320987,0.4384133611691023,0.4078947368421052,0.4791666666666667,0.4990859232175503,0.4588235294117647,0.5774193548387097,0.2192066805845511,,0.088235294117647,0.1428571428571428,0.1061946902654867,0.0222222222222222,,0.4615384615384615,0.9333333333333332,0.0833333333333333,0.6766169154228856,0.3059360730593607,0.66,0.296875,0.6733067729083665,0.303886925795053,0.4262295081967213,0.323943661971831,0.2068965517241379,0.3015873015873015,,0.618421052631579,0.7049180327868853,0.71875,0.7058823529411765,0.5625,0.0398406374501992,88.33577927795714,0.6216216216216216,15.831417624521071,16.770554493307838,15.021072796934869,15.8565965583174,0.2630480167014614,0.5158730158730159,0.6018518518518519,0.5384615384615384,0.2359081419624217,0.3539823008849557,0.396039603960396,0.6,0.2818371607515658,0.3555555555555555,0.3636363636363636,0.3958333333333333,0.0083507306889352,0.5,0.5,1.0,0.2108559498956158,0.3564356435643564,0.3564356435643564,0.6666666666666666,0.3815789473684211,0.3793103448275862,0.0909090909090909,0.0131578947368421,,0.1842105263157894,0.4285714285714285,0.6666666666666666,0.2333333333333333,0.6428571428571429,0.0166666666666666,0.5,0.3083333333333333,0.3783783783783784,0.4822546972860125,0.3564356435643564,0.4786502087682672,0.49246,0.4576158333333333,0.109404990403071,0.1280193236714976,0.1420765027322404,0.3278688524590163,9.18048128342246,24.70380952380953,0.2911877394636015,458,1610612742,2001,2000-01,False,False,2.0,4.0,1.0,1.0,3.0,0.0373831775700934,,,,,,,,
10914.0,182,15.0,348,354,103,132,67,702,59,108,18.0,37,16,27,22,82,32,97,7.0,23,1.0,2.0,4.0,6.0,12,30,2.0,3.0,4.0,13,113,287,19,53,75,358,343,27,67,3.0,5.0,24.0,87,29,63,8.0,19,30,112,84,142,48,9.0,36.0,30,12,19,1.0,42,16,58,10,6.0,25,5.0,12,132,11.0,76,2.0,24,93,18,135,89,224,13.0,24,17,7,37,1.0,17,17,4.0,20,1.0,54,3.0,21,52,101,,7.0,9,98,6.0,1.0,39,13,19,7,1.0,11.0,21,16.0,2.0,,271,112,103,14,0.3716814159292035,0.4421052631578947,0.8421052631578947,0.3584905660377358,0.6,0.4210526315789473,0.3584905660377358,0.3937282229965156,0.4029850746268656,0.4603174603174603,0.4161764705882353,0.4375,0.5,0.4624352331606217,0.5058139534883721,0.555,0.1558823529411764,0.0188679245283018,0.0662020905923344,0.074074074074074,0.1341463414634146,,0.0333333333333333,0.6851851851851852,0.9,0.2,0.744,0.4393063583815029,0.6,0.34375,0.7090909090909091,0.424390243902439,0.4693877551020408,0.4333333333333333,0.421875,0.375,0.3125,0.7142857142857143,0.6976744186046512,0.8085106382978723,0.6333333333333333,0.5,0.0698924731182795,92.6223199560198,0.7619047619047619,15.583333333333334,15.51129943502825,14.39080459770115,14.861581920903957,0.3176470588235294,0.5462962962962963,0.59,0.423728813559322,0.2411764705882353,0.2682926829268293,0.3098591549295774,0.2272727272727272,0.2852941176470588,0.3298969072164948,0.3298969072164948,0.375,0.0676470588235294,0.3043478260869565,0.3043478260869565,0.8571428571428571,0.088235294117647,0.4,0.4137931034482758,0.8333333333333334,0.5138888888888888,0.4864864864864865,0.1111111111111111,0.0277777777777777,0.5,0.0416666666666666,0.6666666666666666,0.5,0.3292682926829268,0.5925925925925926,0.073170731707317,0.6666666666666666,0.1585365853658536,0.3076923076923077,0.4735294117647058,0.4,0.463273372781065,0.4876223076923077,0.4600975308641975,0.1045576407506702,0.121875,0.2430167597765363,0.3128491620111732,8.35087108013937,24.981132075471702,0.2959770114942529,1517,1610612758,2001,2000-01,False,True,,,2.0,1.0,,,1.0,1.0,,,,,,
12126.0,202,-14.0,428,426,142,85,41,854,65,112,15.0,24,22,35,23,66,36,109,5.0,11,,1.0,,1.0,16,50,1.0,1.0,6.0,18,124,287,21,61,112,423,437,20,37,1.0,2.0,12.0,55,43,87,6.0,19,54,158,122,126,45,18.0,38.0,49,16,25,,61,15,76,10,5.0,35,5.0,21,167,5.0,49,,24,117,12,153,54,207,11.0,41,21,20,41,11.0,25,38,5.0,16,8.0,79,7.0,26,48,93,,5.0,8,131,11.0,2.0,49,18,21,13,1.0,7.0,21,15.0,1.0,1.0,368,158,142,14,0.4919354838709677,0.580952380952381,0.7142857142857143,0.3442622950819672,0.5,0.3157894736842105,0.35,0.4320557491289198,0.5405405405405406,0.4942528735632184,0.4468390804597701,0.5512820512820513,0.490566037735849,0.5184729064039408,0.5851063829787234,0.5766423357664233,0.1752873563218391,,0.0871080139372822,0.1607142857142857,0.0909090909090909,0.0091743119266055,,0.5189873417721519,0.8571428571428571,,0.6842105263157895,0.3006134969325153,0.6153846153846154,0.131578947368421,0.6714285714285714,0.2686567164179104,0.4680851063829787,0.3953488372093023,0.136986301369863,0.125,0.1666666666666666,0.6,0.6129032258064516,0.7971014492753623,0.6896551724137931,0.4,0.0625,101.41514101929738,0.7142857142857143,13.397196261682245,15.004694835680752,13.023364485981308,14.272300469483568,0.3218390804597701,0.5803571428571429,0.6914893617021277,0.5384615384615384,0.1896551724137931,0.3484848484848485,0.3833333333333333,0.217391304347826,0.3132183908045977,0.3302752293577982,0.3333333333333333,0.5833333333333334,0.0316091954022988,0.4545454545454545,0.4545454545454545,1.0,0.1436781609195402,0.32,0.32,0.625,0.6153846153846154,0.625,,0.0256410256410256,,0.0256410256410256,1.0,1.0,0.330188679245283,0.6285714285714286,0.0094339622641509,,0.1698113207547169,0.3333333333333333,0.4971264367816091,0.3265306122448979,0.4836178674351584,0.49358,0.487797619047619,0.1314432989690721,0.1507692307692307,0.1300236406619385,0.3735224586288416,8.706271777003483,25.52295081967213,0.3317757009345794,1517,1610612758,2001,2000-01,False,False,,2.0,,,2.0,0.0317460317460317,,,1.0,,,,,
23146.0,386,72.0,722,724,262,185,101,1446,115,211,29.0,53,42,78,48,134,76,183,10.0,19,3.0,5.0,2.0,4.0,31,84,1.0,4.0,14.0,37,239,528,41,103,187,788,716,42,80,4.0,9.0,24.0,120,82,167,16.0,41,100,312,258,220,99,24.0,38.0,84,31,59,1.0,129,33,162,25,8.0,55,28.0,46,357,12.0,101,5.0,52,194,14,260,118,378,9.0,72,37,35,43,10.0,21,55,3.0,22,9.0,98,13.0,27,63,168,,21.0,16,247,16.0,4.0,97,31,38,21,4.0,13.0,39,21.0,1.0,,668,312,262,26,0.5397489539748954,0.5863636363636363,0.8048780487804879,0.3980582524271844,0.4444444444444444,0.3902439024390244,0.3980582524271844,0.4526515151515151,0.525,0.4910179640718562,0.4762282091917591,0.5393258426966292,0.5096153846153846,0.5282258064516129,0.5769230769230769,0.5672727272727273,0.1632329635499207,0.0097087378640776,0.1117424242424242,0.1706161137440758,0.1417910447761194,0.0218579234972677,,0.4387755102040816,0.9333333333333332,0.1724137931034483,0.7293233082706767,0.3506944444444444,0.6666666666666666,0.2033898305084746,0.7151162790697675,0.3256484149855908,0.4583333333333333,0.3255813953488372,0.2735849056603773,0.2,0.2222222222222222,0.7538461538461538,0.6842105263157895,0.7547169811320755,0.6923076923076923,0.5384615384615384,0.0313588850174216,89.96111639160114,0.5384615384615384,16.469529085872576,15.545580110497236,15.691135734072022,14.76243093922652,0.3343898573692551,0.5450236966824644,0.6571428571428571,0.4782608695652174,0.2123613312202852,0.3582089552238806,0.417391304347826,0.5833333333333334,0.2900158478605388,0.4153005464480874,0.4245810055865922,0.6052631578947368,0.0301109350237717,0.5263157894736842,0.5555555555555556,0.8,0.1331220285261489,0.369047619047619,0.369047619047619,0.8064516129032258,0.5955056179775281,0.5471698113207547,0.1724137931034483,0.0561797752808988,0.6,0.0449438202247191,0.25,1.0,0.375,0.5384615384615384,0.0192307692307692,0.5,0.1778846153846154,0.3783783783783784,0.4976228209191759,0.369047619047619,0.4652174603174603,0.5039129411764706,0.4717391304347826,0.1374474053295932,0.1592775041050903,0.1522842639593908,0.3959390862944162,8.59185606060606,25.688349514563104,0.3628808864265928,136,1610612766,2001,2000-01,False,True,,1.0,1.0,1.0,3.0,0.0096153846153846,,0.6666666666666666,,2.0,0.0526315789473684,,,
5654.0,94,-9.0,171,168,44,36,30,339,27,49,7.0,12,4,6,9,26,20,58,2.0,3,,,1.0,1.0,1,14,,1.0,,6,56,133,3,17,48,169,178,12,22,,1.0,10.0,34,11,24,1.0,7,17,42,64,48,9,,14.0,13,1,9,,32,3,35,1,2.0,13,3.0,16,73,3.0,28,1.0,15,44,5,64,32,96,4.0,14,10,4,14,,4,9,1.0,10,1.0,23,2.0,6,14,41,,3.0,5,67,2.0,3.0,22,11,6,2,2.0,2.0,7,4.0,,,135,42,44,5,0.5714285714285714,0.6530612244897959,1.0,0.1764705882352941,,0.1428571428571428,0.1875,0.4210526315789473,0.5454545454545454,0.4583333333333333,0.4033333333333333,0.5217391304347826,0.4032258064516129,0.4613259668508287,0.5483870967741935,0.4555555555555555,0.1133333333333333,,0.0676691729323308,0.1632653061224489,0.0384615384615384,,,0.6086956521739131,0.7142857142857143,0.0833333333333333,0.7096774193548387,0.3636363636363636,0.6,0.2727272727272727,0.6781609195402298,0.3522727272727273,0.5909090909090909,0.1764705882352941,0.3157894736842105,0.3,,0.5,0.7368421052631579,0.84,0.5909090909090909,0.6666666666666666,0.050632911392405,86.33887513264945,0.5714285714285714,17.47953216374269,15.863095238095235,16.47953216374269,14.952380952380953,0.3266666666666666,0.5510204081632653,0.6585365853658537,0.4814814814814814,0.1733333333333333,0.3461538461538461,0.36,0.3333333333333333,0.3866666666666666,0.3448275862068966,0.3448275862068966,0.8,0.02,0.6666666666666666,0.6666666666666666,1.0,0.0933333333333333,0.0714285714285714,0.0714285714285714,1.0,0.5217391304347826,0.5833333333333334,0.1428571428571428,,,0.0434782608695652,,,0.1935483870967742,0.6666666666666666,0.032258064516129,1.0,0.1935483870967742,,0.44,0.0769230769230769,0.4503231543624161,0.4688000000000001,0.40553,0.1294117647058823,0.1437908496732026,0.2011834319526627,0.2485207100591716,9.686466165413531,28.064705882352943,0.2573099415204678,136,1610612766,2001,2000-01,False,False,,,1.0,1.0,,,,,1.0,,,,,
17438.0,291,7.0,581,591,158,198,65,1172,84,126,12.0,24,18,25,58,148,59,142,7.0,21,1.0,2.0,1.0,7.0,28,75,2.0,4.0,7.0,20,201,416,35,96,97,604,597,20,51,3.0,6.0,11.0,60,46,92,8.0,27,38,154,254,148,69,36.0,28.0,74,28,34,,127,23,150,16,7.0,52,34.0,41,323,19.0,52,,28,175,18,221,71,292,6.0,38,29,9,47,7.0,41,36,1.0,6,5.0,83,7.0,26,83,166,,11.0,8,132,7.0,7.0,48,18,54,35,2.0,17.0,55,34.0,5.0,5.0,544,154,158,25,0.6318407960199005,0.679144385026738,0.6571428571428571,0.3645833333333333,0.5,0.2962962962962963,0.3684210526315789,0.4831730769230769,0.392156862745098,0.5,0.4951171875,0.4298245614035088,0.4873949579831932,0.5245183887915937,0.4615384615384615,0.5273972602739726,0.1875,,0.0817307692307692,0.119047619047619,0.1148648648648648,0.0140845070422535,,0.5662650602409639,0.9,,0.6944444444444444,0.2452830188679245,0.6511627906976745,0.3166666666666666,0.688135593220339,0.2610294117647059,0.3571428571428571,0.2272727272727272,0.2073170731707317,0.2391304347826087,0.5714285714285714,0.6,0.7317073170731707,0.7444444444444445,0.6060606060606061,0.8,0.0252100840336134,96.78174102534696,0.6181818181818182,14.25473321858864,15.49238578680203,13.72461273666093,14.627749576988156,0.24609375,0.6666666666666666,0.7567567567567568,0.6190476190476191,0.2890625,0.3918918918918919,0.4427480916030534,0.5862068965517241,0.27734375,0.4154929577464789,0.4214285714285714,0.6949152542372882,0.041015625,0.3333333333333333,0.3333333333333333,1.0,0.146484375,0.3733333333333333,0.3733333333333333,0.5714285714285714,0.4210526315789473,0.5,0.0833333333333333,0.0350877192982456,0.5,0.0701754385964912,0.5,0.5,0.2100840336134453,0.72,0.0588235294117647,0.1428571428571428,0.1680672268907563,0.35,0.43359375,0.3783783783783784,0.4786624266144814,0.4927717391304347,0.4552630252100841,0.0867992766726944,0.1050328227571116,0.0993377483443708,0.2549668874172185,9.388701923076924,24.86666666666667,0.2719449225473322,1916,1610612742,2001,2000-01,False,True,,,1.0,,3.0,,1.0,1.0,1.0,,,,,
220222.0,3670,344.0,7127,7105,1925,2324,765,14232,1067,1690,193.0,343,256,408,573,1511,727,1742,112.0,307,5.0,23.0,28.0,78.0,370,954,32.0,86.0,111.0,289,2367,4943,482,1261,1455,7635,7291,305,615,37.0,109.0,148.0,869,547,1163,139.0,367,602,2113,2382,2352,1197,249.0,320.0,933,370,340,5.0,1191,399,1590,291,108.0,536,222.0,433,3579,201.0,692,11.0,478,1799,242,2519,904,3423,109.0,580,454,126,575,126.0,444,483,64.0,131,51.0,1058,86.0,277,753,1741,4.0,135.0,131,1822,152.0,95.0,679,216,433,276,25.0,132.0,437,257.0,49.0,33.0,6766,2113,1925,282,0.5031685678073511,0.5396465790666063,0.8278008298755186,0.3822363203806502,0.3394495412844037,0.3787465940054496,0.3887096774193548,0.4788589925146672,0.4959349593495935,0.470335339638865,0.4980657640232108,0.4979281767955801,0.4937908496732026,0.541146953405018,0.533292231812577,0.5606951871657754,0.2032559638942617,0.0039651070578905,0.0687841391867287,0.1100591715976331,0.0820648577101257,0.0172215843857634,0.0031446540880503,0.5434782608695652,0.8864468864468864,0.0679012345679012,0.6618837380426784,0.2711598746081505,0.7166416791604198,0.2705248990578734,0.6726735598227475,0.2710166919575114,0.3665594855305466,0.279395900755124,0.2043868394815553,0.2522686025408348,0.3229166666666667,0.568075117370892,0.681766704416761,0.7253306205493387,0.7208835341365462,0.7041420118343196,0.0368367691787766,93.06100207971956,0.5881006864988558,15.490248351339975,15.457142857142856,14.775922548056686,14.650950035186488,0.2724049000644745,0.6313609467455621,0.7094414893617021,0.5023430178069354,0.2435525467440361,0.3792190602250165,0.4131218457101658,0.387434554973822,0.2807865892972276,0.4173363949483352,0.4246495327102804,0.5955983493810179,0.0494842037395228,0.3648208469055374,0.3672131147540983,0.9642857142857144,0.1537717601547388,0.3878406708595387,0.3890641430073607,0.7864864864864864,0.473756906077348,0.5626822157434402,0.1347150259067357,0.0317679558011049,0.217391304347826,0.1187845303867403,0.3720930232558139,0.90625,0.2666666666666666,0.6274509803921569,0.0509803921568627,0.358974358974359,0.1888888888888888,0.3840830449826989,0.4756608639587363,0.3965702036441586,0.4772515533980587,0.49660785472973,0.4663391462607542,0.1051930758988016,0.1241316270566727,0.1138179436804191,0.2767518009168304,9.069714748128671,25.13116574147503,0.2700996211589729,1916,1610612742,2001,2000-01,False,False,4.0,32.0,4.0,3.0,13.0,0.0248254460822342,1.0,1.0,21.0,10.0,0.006514657980456,,,
17438.0,291,7.0,581,591,158,198,65,1172,84,126,12.0,24,18,25,58,148,59,142,7.0,21,1.0,2.0,1.0,7.0,28,75,2.0,4.0,7.0,20,201,416,35,96,97,604,597,20,51,3.0,6.0,11.0,60,46,92,8.0,27,38,154,254,148,69,36.0,28.0,74,28,34,,127,23,150,16,7.0,52,34.0,41,323,19.0,52,,28,175,18,221,71,292,6.0,38,29,9,47,7.0,41,36,1.0,6,5.0,83,7.0,26,83,166,,11.0,8,132,7.0,7.0,48,18,54,35,2.0,17.0,55,34.0,5.0,5.0,544,154,158,25,0.6318407960199005,0.679144385026738,0.6571428571428571,0.3645833333333333,0.5,0.2962962962962963,0.3684210526315789,0.4831730769230769,0.392156862745098,0.5,0.4951171875,0.4298245614035088,0.4873949579831932,0.5245183887915937,0.4615384615384615,0.5273972602739726,0.1875,,0.0817307692307692,0.119047619047619,0.1148648648648648,0.0140845070422535,,0.5662650602409639,0.9,,0.6944444444444444,0.2452830188679245,0.6511627906976745,0.3166666666666666,0.688135593220339,0.2610294117647059,0.3571428571428571,0.2272727272727272,0.2073170731707317,0.2391304347826087,0.5714285714285714,0.6,0.7317073170731707,0.7444444444444445,0.6060606060606061,0.8,0.0252100840336134,96.78174102534696,0.6181818181818182,14.25473321858864,15.49238578680203,13.72461273666093,14.627749576988156,0.24609375,0.6666666666666666,0.7567567567567568,0.6190476190476191,0.2890625,0.3918918918918919,0.4427480916030534,0.5862068965517241,0.27734375,0.4154929577464789,0.4214285714285714,0.6949152542372882,0.041015625,0.3333333333333333,0.3333333333333333,1.0,0.146484375,0.3733333333333333,0.3733333333333333,0.5714285714285714,0.4210526315789473,0.5,0.0833333333333333,0.0350877192982456,0.5,0.0701754385964912,0.5,0.5,0.2100840336134453,0.72,0.0588235294117647,0.1428571428571428,0.1680672268907563,0.35,0.43359375,0.3783783783783784,0.4786624266144814,0.4927717391304347,0.4552630252100841,0.0867992766726944,0.1050328227571116,0.0993377483443708,0.2549668874172185,9.388701923076924,24.86666666666667,0.2719449225473322,1916,1610612742,2001,2000-01,False,True,,,1.0,,3.0,,1.0,1.0,1.0,,,,,
220222.0,3670,344.0,7127,7105,1925,2324,765,14232,1067,1690,193.0,343,256,408,573,1511,727,1742,112.0,307,5.0,23.0,28.0,78.0,370,954,32.0,86.0,111.0,289,2367,4943,482,1261,1455,7635,7291,305,615,37.0,109.0,148.0,869,547,1163,139.0,367,602,2113,2382,2352,1197,249.0,320.0,933,370,340,5.0,1191,399,1590,291,108.0,536,222.0,433,3579,201.0,692,11.0,478,1799,242,2519,904,3423,109.0,580,454,126,575,126.0,444,483,64.0,131,51.0,1058,86.0,277,753,1741,4.0,135.0,131,1822,152.0,95.0,679,216,433,276,25.0,132.0,437,257.0,49.0,33.0,6766,2113,1925,282,0.5031685678073511,0.5396465790666063,0.8278008298755186,0.3822363203806502,0.3394495412844037,0.3787465940054496,0.3887096774193548,0.4788589925146672,0.4959349593495935,0.470335339638865,0.4980657640232108,0.4979281767955801,0.4937908496732026,0.541146953405018,0.533292231812577,0.5606951871657754,0.2032559638942617,0.0039651070578905,0.0687841391867287,0.1100591715976331,0.0820648577101257,0.0172215843857634,0.0031446540880503,0.5434782608695652,0.8864468864468864,0.0679012345679012,0.6618837380426784,0.2711598746081505,0.7166416791604198,0.2705248990578734,0.6726735598227475,0.2710166919575114,0.3665594855305466,0.279395900755124,0.2043868394815553,0.2522686025408348,0.3229166666666667,0.568075117370892,0.681766704416761,0.7253306205493387,0.7208835341365462,0.7041420118343196,0.0368367691787766,93.06100207971956,0.5881006864988558,15.490248351339975,15.457142857142856,14.775922548056686,14.650950035186488,0.2724049000644745,0.6313609467455621,0.7094414893617021,0.5023430178069354,0.2435525467440361,0.3792190602250165,0.4131218457101658,0.387434554973822,0.2807865892972276,0.4173363949483352,0.4246495327102804,0.5955983493810179,0.0494842037395228,0.3648208469055374,0.3672131147540983,0.9642857142857144,0.1537717601547388,0.3878406708595387,0.3890641430073607,0.7864864864864864,0.473756906077348,0.5626822157434402,0.1347150259067357,0.0317679558011049,0.217391304347826,0.1187845303867403,0.3720930232558139,0.90625,0.2666666666666666,0.6274509803921569,0.0509803921568627,0.358974358974359,0.1888888888888888,0.3840830449826989,0.4756608639587363,0.3965702036441586,0.4772515533980587,0.49660785472973,0.4663391462607542,0.1051930758988016,0.1241316270566727,0.1138179436804191,0.2767518009168304,9.069714748128671,25.13116574147503,0.2700996211589729,1916,1610612742,2001,2000-01,False,False,4.0,32.0,4.0,3.0,13.0,0.0248254460822342,1.0,1.0,21.0,10.0,0.006514657980456,,,
